id,sentiment
"11933_3",0.278215533935
"3206_10",0.772179684685
"10197_2",0.122259850092
"8838_9",0.495736346195
"7720_1",0.100682928442
"9739_3",0.300856203813
"8312_4",0.379708468445
"3492_9",0.291177968457
"1133_8",0.76676431102
"3255_9",0.625381604683
"10625_8",0.754891728403
"12307_9",0.666237148239
"325_10",0.872766170302
"4393_10",0.703994640966
"8755_2",0.0460870363694
"2645_4",0.382878927187
"10712_8",0.528306418446
"10358_7",0.567714862509
"10913_1",0.394250934872
"8406_7",0.748140619723
"12131_8",0.623827452038
"8306_7",0.443333183199
"8722_9",0.881896850074
"6363_3",0.0601787064486
"6876_10",0.741543417019
"10802_8",0.418481162714
"6078_2",0.17875337296
"4558_8",0.687649928596
"643_4",0.22987162963
"9956_10",0.564103033231
"7267_8",0.631072393998
"10491_7",0.701512677266
"5105_8",0.89933742059
"7213_10",0.525183116093
"8442_2",0.391901347367
"11035_10",0.731684718881
"9961_3",0.351370318287
"2616_1",0.20842395012
"7666_4",0.220981766008
"548_4",0.801380898092
"2425_10",0.870451569195
"4173_1",0.0533629999736
"3558_10",0.823876551634
"4117_3",0.398135827122
"9803_3",0.601738298849
"1545_1",0.180673292383
"6564_7",0.750116510043
"1306_1",0.0953877980265
"632_1",0.174402433555
"3132_8",0.782018712486
"5755_2",0.130116317847
"5282_1",0.0541217925874
"5891_10",0.950278363009
"3961_7",0.462434560488
"4107_1",0.287687881919
"2370_8",0.747043277961
"1363_1",0.0541420106101
"5359_9",0.732785536194
"759_10",0.672374910317
"727_8",0.750696917618
"1875_1",0.161946082656
"10586_1",0.120943137606
"4906_1",0.411858864338
"11685_4",0.212780013207
"1632_1",0.120617811513
"4913_10",0.768960085285
"11375_1",0.270340202036
"423_10",0.604082373059
"5957_9",0.479667165423
"9389_1",0.148469591026
"10450_7",0.589498531672
"4205_1",0.426907062965
"2983_1",0.0234831354829
"7895_1",0.0509217194645
"2761_4",0.412246808538
"3359_1",0.039777226892
"687_9",0.459420349631
"8150_1",0.135798699715
"1647_10",0.769700551174
"10920_8",0.696589544749
"4813_8",0.439511308476
"4628_10",0.634678120251
"5738_4",0.14370711276
"11255_3",0.292578340079
"7801_10",0.440393001696
"3258_2",0.092391974943
"10513_7",0.346901414175
"9358_8",0.819065645246
"6864_2",0.201172687935
"3038_8",0.629109346061
"6928_1",0.495188598057
"10277_10",0.776252415508
"9231_1",0.217392605824
"8098_7",0.506671577761
"11550_10",0.534357906779
"10233_7",0.337551777163
"180_3",0.346151468706
"538_8",0.840063219258
"4977_9",0.634634799195
"11386_3",0.511077569546
"1045_3",0.43700298715
"61_1",0.295264532766
"6907_8",0.514095481201
"11368_10",0.594779046999
"10_3",0.672005779664
"7034_3",0.380428731634
"3051_10",0.665584205962
"362_9",0.622821934674
"8037_7",0.640498487009
"11408_4",0.219220490422
"8783_7",0.709978294174
"1755_10",0.69476346912
"3610_3",0.280892457966
"1376_3",0.259193316969
"4970_9",0.177478913472
"7802_9",0.463510831978
"4169_1",0.0381693700326
"2063_4",0.88379962802
"2825_10",0.666912877391
"10758_10",0.897741232745
"10778_2",0.0848742493218
"979_10",0.611224805726
"11700_4",0.576952727015
"7848_10",0.648120901607
"1294_7",0.711841625924
"4806_4",0.687139106971
"10159_4",0.643054312022
"3461_4",0.57816015114
"10312_1",0.262532519215
"4297_1",0.279609005042
"5081_2",0.275799123307
"2156_1",0.349816497383
"8417_1",0.176365760524
"10182_10",0.800943228201
"11732_2",0.45516338737
"10078_3",0.201726833566
"4772_1",0.118554158645
"6187_4",0.262183877486
"4219_10",0.562071050882
"5208_8",0.665117409533
"4935_2",0.0605313297605
"6528_10",0.430852594899
"4080_1",0.480227447557
"6147_10",0.535811787321
"1352_2",0.43200071346
"5675_9",0.162509374833
"3024_4",0.241315742051
"6930_3",0.256089146224
"7005_1",0.315238556667
"380_9",0.578637236835
"5923_3",0.618954916058
"1246_9",0.48071538637
"3081_8",0.614136912113
"11913_3",0.502736684103
"4112_8",0.592530142009
"1440_8",0.792645283908
"12123_7",0.25712827261
"3731_1",0.205001049037
"420_10",0.583542865513
"5862_1",0.186823345837
"10864_7",0.745089820378
"3484_1",0.297282287006
"9438_4",0.401061617335
"7032_10",0.959563017781
"7670_2",0.184904111118
"5251_9",0.823582523225
"5296_7",0.680939001837
"9161_7",0.327259837139
"6446_4",0.255457361133
"11694_8",0.768980995138
"1674_9",0.749883155439
"8831_10",0.328393448856
"11813_10",0.775950692037
"3380_1",0.0996599661251
"8653_10",0.739135505833
"10485_1",0.1555479085
"3771_9",0.637086748021
"5534_1",0.145804055639
"2_7",0.405107760614
"2334_9",0.711767362112
"8327_4",0.481450442873
"8552_9",0.748092554955
"9117_10",0.69177201022
"11953_10",0.448029149319
"7015_4",0.699863628359
"9649_10",0.737695349957
"1701_1",0.420666237033
"1946_3",0.309862540445
"1536_10",0.576288784307
"6419_7",0.697683431902
"6619_10",0.756332799791
"3715_10",0.921068866839
"6001_9",0.893402807139
"4555_9",0.53848526184
"6367_4",0.370701697072
"8350_10",0.569700628468
"8376_7",0.762206272823
"8231_1",0.15789994803
"11595_9",0.833649471784
"10372_4",0.354058693882
"2711_8",0.721901359799
"407_4",0.153860741415
"10798_10",0.600998045283
"5358_1",0.0916102209424
"158_1",0.262070715504
"6578_7",0.637238195595
"217_8",0.503854420143
"4535_10",0.633053429702
"4887_10",0.37956335404
"5595_4",0.560077966939
"1837_9",0.735520540753
"7723_1",0.0349391031159
"1935_7",0.729637751106
"7357_4",0.199701043216
"3293_3",0.416409263439
"5176_1",0.0911826263595
"10930_7",0.546045255153
"4618_1",0.487125754036
"15_2",0.289133857919
"4009_1",0.5564363907
"3854_1",0.119798365635
"2889_10",0.775153628253
"2737_1",0.438662447348
"9811_3",0.562086554898
"12016_2",0.318639456742
"8470_10",0.562504527614
"2965_7",0.349833306957
"6620_1",0.344621078201
"7447_3",0.170979351921
"1197_9",0.707511374694
"9750_9",0.708290418565
"3001_1",0.418440102028
"8068_2",0.20920527332
"5660_1",0.403914301178
"5595_10",0.597894102939
"4377_4",0.26116184026
"7354_8",0.298119101994
"11858_1",0.0834902956883
"7611_2",0.434138595087
"6855_7",0.347887269574
"11522_1",0.141353804168
"21_9",0.718328575169
"3423_9",0.838569970184
"2061_8",0.711593971679
"5594_10",0.724635501115
"6106_3",0.374638093587
"9222_1",0.300426739741
"2305_3",0.204315084163
"12493_4",0.412379117396
"8841_9",0.499244092421
"3824_8",0.62754597461
"703_8",0.672705022383
"1638_1",0.115925911519
"11339_4",0.317667424121
"10173_1",0.184959188662
"6481_2",0.366317690125
"9468_2",0.320620679106
"1830_9",0.738268453281
"9940_8",0.609271866687
"7768_1",0.289095669901
"414_2",0.228593826425
"9554_3",0.15988746566
"2894_4",0.100317566932
"2509_7",0.78975623578
"2430_2",0.396183358568
"10244_7",0.803419217674
"2874_9",0.190489761974
"4615_4",0.39726203552
"9011_10",0.647902991383
"8977_9",0.605764250978
"6709_9",0.163052501653
"7963_3",0.478857289533
"7531_10",0.651396005548
"5058_3",0.382013186297
"2875_2",0.3663467635
"9191_8",0.615973301083
"2596_10",0.744790669841
"9660_8",0.645535750848
"3682_1",0.14970518038
"4189_1",0.118219638074
"739_10",0.71693333848
"836_4",0.44520085087
"2422_7",0.445577555786
"4318_1",0.124310375826
"1443_2",0.159901039458
"2782_8",0.739972151569
"10260_1",0.337129313051
"10624_10",0.825971569473
"3288_8",0.789973504985
"155_2",0.364868526434
"4941_9",0.654016632381
"1449_8",0.944081131039
"10575_1",0.033493418642
"3568_4",0.524603616888
"261_9",0.660663719661
"10420_9",0.861521751389
"4008_1",0.319880819573
"4263_9",0.715326266774
"11924_4",0.282001096403
"11488_7",0.683020254912
"1599_1",0.469033410649
"11383_10",0.800032266991
"1800_9",0.593806214546
"9705_10",0.510005271994
"10044_8",0.890080179603
"471_3",0.446936834074
"3494_9",0.34468741044
"11492_10",0.435441841095
"257_3",0.295730833838
"10745_1",0.2299805179
"7305_1",0.142371414889
"6239_8",0.442180641204
"3068_10",0.593096569254
"2862_1",0.109458956486
"11217_4",0.253353992744
"10650_9",0.736332357705
"3588_10",0.826471180755
"8345_10",0.250302253845
"9980_2",0.211789373776
"8901_1",0.338346105388
"5438_8",0.686101835599
"10879_10",0.740446796825
"9064_3",0.350022425391
"193_9",0.69331441117
"470_4",0.582808828865
"5128_7",0.443467760402
"10542_10",0.213450434686
"205_10",0.812714671116
"8091_7",0.802315501919
"11383_3",0.216792338994
"10274_2",0.322602905719
"7865_7",0.799546692093
"7525_1",0.271285741704
"2168_2",0.110445518268
"11082_8",0.716512550766
"1991_2",0.211862530946
"10524_10",0.726774923103
"4628_3",0.22700187493
"4269_7",0.800785470714
"7367_2",0.303246411833
"1390_1",0.434849278452
"7158_1",0.641829389168
"12442_10",0.582009877753
"8388_1",0.0750893659327
"7980_7",0.624205362588
"3054_1",0.257209186847
"11143_2",0.409220175038
"2238_1",0.457858217577
"949_3",0.267192322882
"42_4",0.413171032297
"4093_7",0.714995494152
"3657_3",0.670848924063
"9812_10",0.759769988153
"6879_3",0.216068289224
"2189_8",0.828155501278
"11804_1",0.154239537811
"5280_10",0.822856643932
"411_8",0.352212994442
"5673_1",0.143498054484
"11633_2",0.157968000636
"10389_1",0.175094529392
"9516_10",0.739690256969
"12169_8",0.827932951139
"232_7",0.838346394621
"6061_4",0.136878312132
"6755_8",0.588136618976
"2880_10",0.559881215479
"4187_7",0.453934039823
"4175_7",0.555947177712
"11674_3",0.632598720246
"10397_1",0.12078337383
"4334_10",0.380805966551
"7654_10",0.827627924558
"1657_9",0.802192316771
"2025_2",0.379968874773
"2276_4",0.251058789945
"1957_10",0.502012704419
"11627_4",0.25048570104
"11799_4",0.33465046856
"10251_10",0.699102248321
"1231_4",0.29446051834
"8302_8",0.536053810762
"12342_7",0.237815608023
"8105_3",0.408760513655
"3892_4",0.35861919401
"8473_9",0.810175496046
"448_8",0.739941160238
"7317_2",0.268609949148
"2074_1",0.124123866303
"12249_7",0.731720623167
"5467_2",0.284225560407
"12109_1",0.452353220977
"11511_1",0.0814880103136
"9476_3",0.53604259581
"1170_10",0.798595276824
"8970_9",0.508174161593
"12308_1",0.189042238464
"3101_8",0.73178932218
"3066_1",0.0328705529961
"11519_7",0.524545397055
"5314_2",0.0560465875585
"9160_4",0.388097936258
"6512_3",0.289594642331
"7836_4",0.517519243192
"11429_1",0.192391615973
"12043_9",0.738764958551
"270_1",0.100370480416
"821_1",0.208433069599
"4572_10",0.746415829874
"11437_1",0.0969047911945
"4899_3",0.369811052011
"8226_9",0.907234286671
"5445_9",0.764940302909
"2459_2",0.245415589939
"12192_7",0.596980995136
"5459_9",0.650766697485
"7308_7",0.879599994522
"11308_1",0.325890401369
"4122_3",0.298037181864
"144_9",0.620013610094
"12145_4",0.567695394211
"8511_8",0.622713092524
"11319_7",0.761132332826
"9257_10",0.700165915779
"6737_3",0.0789892033042
"9327_9",0.516103219157
"1246_1",0.113985525541
"11239_10",0.631169381782
"2915_1",0.424003282729
"6019_10",0.925638710044
"1151_9",0.633870775139
"11796_2",0.199302334183
"10400_9",0.424625344459
"9599_10",0.547864301352
"2283_3",0.328773814438
"5474_3",0.298126090661
"2670_3",0.060104231952
"6_3",0.722437925294
"69_4",0.260955691547
"11234_10",0.340928640699
"6575_10",0.873543523319
"9391_1",0.123035405132
"12053_1",0.0607528793247
"1387_8",0.726642343153
"2649_9",0.570659755303
"9004_4",0.241982090681
"8723_1",0.179009944358
"11609_1",0.181742018329
"9585_2",0.229415271557
"2736_1",0.0918137742508
"6607_2",0.207760637906
"11939_2",0.0567779567
"2024_8",0.477126433487
"1503_8",0.0714184298553
"10177_10",0.857483596425
"10266_1",0.0860808342823
"547_7",0.55480895199
"5272_10",0.534020699691
"5204_9",0.676976839994
"9369_2",0.141376427774
"6273_1",0.075254489784
"10825_7",0.620439691921
"644_8",0.379407913267
"347_1",0.241272001821
"12309_1",0.115585765603
"5502_10",0.522672749698
"7203_1",0.0650148021537
"8714_2",0.407446692797
"713_8",0.741362670671
"10289_1",0.342688171484
"7666_8",0.421098519559
"6753_1",0.29185570217
"6350_1",0.0712714455873
"11232_8",0.638111647089
"10551_1",0.22673441851
"5967_7",0.517483885829
"1049_3",0.142829477174
"11238_10",0.281572659869
"8043_9",0.746024799748
"8751_4",0.361395860436
"6514_2",0.197673501533
"1461_3",0.271754750222
"12137_8",0.549915049041
"9884_1",0.159608994582
"4652_10",0.762613313026
"3169_4",0.625709741677
"4138_8",0.791840631212
"6125_7",0.580215758375
"7298_8",0.782838513544
"4602_8",0.282809721682
"3523_1",0.185708414528
"10990_1",0.268721028415
"9278_1",0.23111641805
"2614_3",0.144633540122
"4762_3",0.192074081175
"2557_9",0.783920176328
"9390_1",0.0897094173341
"7144_10",0.820605401167
"6655_7",0.447452994824
"9806_3",0.310871031746
"986_10",0.397130721789
"9969_10",0.626674421953
"8915_1",0.050276575818
"3888_2",0.236235664277
"1963_1",0.143437229038
"10523_9",0.445313329016
"9995_2",0.716883077974
"4491_1",0.320570837049
"926_10",0.91342480188
"5679_7",0.323598404044
"5201_8",0.516723841732
"9785_3",0.147671784253
"337_1",0.0893284901431
"4129_3",0.383397223937
"9231_8",0.574078524469
"2058_2",0.0465303375103
"4801_10",0.805808731149
"2116_1",0.396205993805
"11539_10",0.687300879274
"200_4",0.498997570368
"8271_10",0.68916730766
"10088_8",0.351932801793
"10816_10",0.757805088156
"80_7",0.57523351311
"9331_7",0.426830628385
"3866_9",0.841566248147
"4534_3",0.328403528326
"8981_9",0.542565614469
"510_7",0.41362349283
"4980_1",0.0925417180553
"3336_1",0.620292111364
"1934_7",0.748745862268
"2815_4",0.691709941613
"6606_4",0.585007966456
"11802_1",0.0498724091795
"6312_9",0.706049169174
"1914_2",0.16744241557
"1970_8",0.720215514838
"9791_10",0.325108017808
"3721_10",0.484051782309
"7947_10",0.805313006451
"8009_10",0.577352111647
"3370_7",0.496471018848
"8943_3",0.307492469712
"5873_10",0.656575070648
"7379_1",0.0654996738389
"3585_10",0.796924424847
"6934_10",0.252829742284
"5841_1",0.222111815617
"1354_7",0.635968706823
"9215_10",0.613045528271
"2668_4",0.235909671612
"8441_8",0.816419661629
"5255_7",0.116476452913
"3649_1",0.206560577475
"1169_10",0.79464207086
"2366_7",0.533167315315
"4229_1",0.137303033027
"29_3",0.717082523791
"6109_2",0.495885850436
"11174_4",0.327008457905
"12477_7",0.468453507127
"11713_1",0.0206608484625
"2231_2",0.218346999026
"7598_8",0.658749233374
"5095_3",0.226494177058
"3062_10",0.574268270973
"11451_7",0.443729332577
"7100_3",0.191376499696
"11005_1",0.10607106081
"9902_8",0.839345079158
"8850_10",0.806180547504
"5542_2",0.231031914319
"9371_1",0.246012022096
"8042_7",0.52160161311
"1757_1",0.317347761964
"2256_1",0.270878572908
"9793_3",0.462780788809
"11791_2",0.307778805973
"4814_2",0.394746723482
"630_7",0.499234747495
"10622_10",0.63578762156
"5781_1",0.338437574785
"7422_10",0.722780470849
"10084_10",0.701104727653
"9550_9",0.705580404776
"11646_8",0.513576075973
"110_1",0.402339779802
"4811_1",0.193577345569
"9559_4",0.542250441249
"2755_10",0.643038671307
"698_1",0.211919971077
"8437_1",0.397518221426
"1470_8",0.602242838306
"11449_8",0.140532980278
"8078_8",0.489073750335
"238_1",0.0503816950933
"4950_10",0.572838687486
"10793_7",0.71381454565
"8497_10",0.92803133434
"9160_9",0.223197272236
"8472_1",0.392955427807
"1583_8",0.622853935485
"2923_3",0.347183015432
"9770_4",0.58377301309
"10706_2",0.369501835564
"4573_2",0.468397615749
"11176_10",0.468758259886
"616_1",0.220086887785
"4574_8",0.715034299416
"8465_10",0.70128015304
"4049_9",0.745265393036
"3707_3",0.0771539556823
"4398_10",0.641554866383
"11727_1",0.311907336279
"7244_8",0.786082054753
"549_3",0.841218075348
"9461_1",0.226958954233
"6748_3",0.291723428325
"7093_10",0.667364599049
"9115_10",0.77779057641
"8284_9",0.719640523183
"469_8",0.442014238574
"1281_9",0.62394868272
"2816_3",0.167555657148
"11001_7",0.453397433677
"6987_2",0.165541194386
"5428_3",0.0446120256639
"5992_10",0.897321707476
"2315_1",0.141945663572
"7329_7",0.609827925276
"3956_1",0.156556821698
"11453_1",0.359786165348
"726_1",0.295987846345
"10517_1",0.279635209576
"4494_8",0.631981140141
"11980_10",0.792572637763
"2926_1",0.428166625459
"1671_2",0.245138468601
"8291_4",0.129186396565
"948_8",0.145606521087
"8122_1",0.298529731542
"9343_10",0.485286399107
"6011_10",0.761160481523
"7156_4",0.232906749058
"9596_2",0.129372332623
"10583_10",0.652575785179
"3190_10",0.745015017579
"10841_10",0.794034393844
"6122_8",0.232057015259
"1315_10",0.614778725316
"3667_1",0.150004140371
"4225_2",0.0275602378087
"11268_8",0.63763577376
"412_7",0.458512729112
"4891_10",0.798269733087
"4791_10",0.74413790972
"4463_2",0.0964156770139
"3173_7",0.558014237841
"2937_8",0.437936252145
"9438_10",0.379666625451
"9900_9",0.70592759365
"424_10",0.74293941158
"955_10",0.600185599922
"10060_3",0.174392301535
"6063_9",0.753139904984
"1960_1",0.140320237594
"1456_8",0.891030611576
"1859_2",0.296770085697
"1262_8",0.574381632749
"5325_4",0.389825753833
"5944_4",0.313616438351
"2805_4",0.352110062012
"11591_1",0.0455684449955
"3257_1",0.469201743378
"11444_3",0.220368603272
"5446_3",0.269630861514
"11801_1",0.294258031813
"8653_2",0.151263956794
"10939_1",0.0626236146382
"10079_10",0.575041869146
"8188_1",0.311866567641
"3825_3",0.254650029021
"6659_2",0.179406914301
"9779_2",0.240810877501
"2852_2",0.208364124961
"11117_7",0.827010402842
"4367_3",0.278462900423
"7538_4",0.451218469118
"9183_3",0.441876714983
"1910_8",0.73510507493
"4563_4",0.308990309026
"7743_7",0.80661994304
"6770_1",0.240296293985
"10133_4",0.197890200927
"6279_8",0.555124023018
"7907_1",0.179068922899
"1458_2",0.320394481998
"12427_1",0.154670067445
"3221_10",0.647669397664
"1614_10",0.935626159495
"2761_10",0.417385893031
"5151_4",0.295069949518
"8803_8",0.539679789637
"10726_1",0.158026280109
"824_8",0.323841649198
"12377_10",0.319340459571
"3401_3",0.202403750541
"3603_7",0.694811845752
"3655_4",0.138064070649
"9963_3",0.211936748323
"4266_1",0.165007682597
"1176_4",0.420839035589
"959_4",0.22322383891
"4494_1",0.522927898409
"12381_10",0.594324948865
"4603_8",0.499359938149
"625_2",0.569930704364
"7597_3",0.107102334064
"594_9",0.86475370081
"10998_10",0.655948990994
"5122_10",0.696763755425
"9820_10",0.823684517715
"2428_1",0.135760515188
"10928_1",0.0905333168818
"9083_2",0.272926964974
"8669_1",0.36800327164
"9159_9",0.564489646257
"4171_10",0.324675594079
"7985_8",0.641440048297
"4181_1",0.234246324138
"4577_8",0.325207949733
"910_4",0.481748340253
"10673_4",0.59511548009
"1530_10",0.725838077382
"2436_4",0.389031451845
"3934_10",0.481811058728
"9273_1",0.112965569209
"3188_9",0.77050235477
"1826_4",0.304219473644
"4777_1",0.188952954867
"7449_10",0.652962214045
"490_2",0.46907552469
"1351_1",0.106520209882
"9172_7",0.571301950398
"6211_8",0.858367894354
"7114_8",0.18997435931
"1316_2",0.0695134259697
"6531_10",0.485017647443
"4381_3",0.175718084142
"10347_1",0.114217984493
"5497_8",0.83265409403
"7041_10",0.712294552861
"4466_4",0.197834937446
"1690_1",0.263448268572
"912_1",0.318872255046
"10342_1",0.0972270396443
"6323_4",0.257136026074
"3243_1",0.294201047422
"9143_1",0.334631058071
"7175_3",0.335688295589
"1962_7",0.77411893644
"11135_7",0.608971741321
"8524_1",0.270440096869
"10026_3",0.253367041948
"3031_4",0.667603217023
"1766_2",0.268894697149
"6042_10",0.385702649282
"3357_7",0.800296886521
"11065_10",0.587544842886
"11641_9",0.668447455894
"4389_2",0.200393161268
"10946_1",0.128432498007
"6385_10",0.570777901928
"5520_4",0.796609530062
"8036_8",0.518859170238
"4726_4",0.320483105933
"1510_8",0.0752589603878
"11016_8",0.688507642692
"893_1",0.193032527879
"655_3",0.468641078603
"12226_7",0.195205024482
"3878_10",0.653855468355
"8589_8",0.592648428329
"4108_10",0.48687197837
"8586_3",0.284045146224
"2326_9",0.708600675641
"155_8",0.513947893474
"11073_7",0.594621662296
"1672_10",0.825095362944
"1715_8",0.490813240079
"10443_7",0.396292321091
"9673_1",0.352144532408
"10731_9",0.7157077175
"4427_3",0.753337192006
"422_3",0.278850771408
"7121_3",0.349658018652
"4415_4",0.315075395719
"11599_1",0.699843514916
"6015_9",0.516705207298
"3470_1",0.146666200895
"3951_10",0.855502904557
"2665_10",0.858454467531
"10295_10",0.766132702791
"3220_10",0.755308452627
"4748_1",0.0469714249602
"189_9",0.800919969809
"3502_9",0.239868632919
"10561_9",0.598836528799
"5051_4",0.717952011479
"7644_7",0.555541831212
"559_4",0.536676023399
"3236_1",0.404403171426
"9985_9",0.668053808261
"3512_7",0.573848568436
"10318_1",0.14050222155
"3509_1",0.292159206382
"7686_10",0.727937710613
"8947_8",0.695064177505
"6783_10",0.41751298672
"9836_10",0.627553788405
"971_3",0.283502997609
"1127_1",0.061545162805
"8953_7",0.609623862282
"5763_10",0.405063193834
"9147_10",0.331102111102
"10688_1",0.217191480936
"2148_7",0.761135573135
"8997_10",0.757061102573
"3094_10",0.594360058571
"1152_3",0.337898836384
"1907_10",0.654208794276
"1845_10",0.876551060134
"6852_7",0.363072977337
"5573_10",0.636169339012
"8709_2",0.430956282547
"2882_10",0.64084126066
"11230_8",0.649727579699
"10124_3",0.724540274039
"12361_1",0.605616774971
"8117_4",0.349708232422
"1192_10",0.73138113325
"1657_4",0.33706040088
"10319_8",0.687470419793
"10954_1",0.143013328988
"2048_10",0.541932930863
"5763_4",0.213176410212
"9491_10",0.817687887385
"4081_3",0.545032835266
"4877_9",0.292880254287
"10981_9",0.830500928404
"11440_1",0.273157774805
"7608_2",0.152140427571
"194_1",0.291441231653
"7116_7",0.117684603268
"2118_10",0.518532953919
"9997_10",0.784609120923
"3880_1",0.234038044191
"4197_10",0.492577589504
"1166_10",0.542748379084
"3504_8",0.341497159893
"3170_10",0.514164422099
"1477_8",0.678187960135
"881_8",0.821260547693
"10229_2",0.574455727379
"9515_1",0.0917720373277
"6714_7",0.344860149626
"8570_8",0.317551051943
"6892_10",0.744807341389
"8710_10",0.616266425762
"9135_10",0.775751729732
"10924_10",0.794922831175
"5252_4",0.365295145926
"6581_10",0.736699960985
"8837_10",0.542338403055
"3820_1",0.114321288337
"9914_3",0.042818380505
"3141_1",0.11189003608
"7893_1",0.0517344500592
"306_1",0.289519959061
"2527_3",0.334464425162
"8148_2",0.336148671183
"9778_10",0.840876711145
"10438_9",0.576305680439
"5230_4",0.327106513724
"1691_1",0.353498643193
"6124_10",0.23322632122
"5256_3",0.251248173876
"4294_7",0.847324735338
"10575_10",0.723233115534
"9610_9",0.681086816661
"563_10",0.417234317781
"6328_10",0.881641596011
"6903_2",0.0327661042158
"6899_4",0.432125284605
"7166_4",0.534892031364
"2993_4",0.497309818936
"10771_8",0.29926721855
"11298_1",0.034622225297
"9101_2",0.123915632404
"7716_3",0.0521067798739
"2722_1",0.193837586501
"5227_8",0.708645434188
"241_1",0.0777817216491
"192_2",0.45489069477
"9006_10",0.806723269871
"5505_7",0.38036539665
"10822_8",0.83785297371
"1046_1",0.423245239489
"1865_3",0.100157932002
"11845_7",0.717763942933
"6675_7",0.643821249974
"6240_1",0.12774144423
"10392_8",0.804213003952
"3405_10",0.917155888878
"11919_10",0.689123863375
"2294_9",0.697424200764
"1097_3",0.730594721711
"6888_10",0.759754095926
"12373_1",0.0517662730172
"11785_10",0.311242382933
"11805_1",0.186838439398
"2328_9",0.643912149017
"2636_1",0.167394195576
"12359_7",0.602889449065
"7733_8",0.587310597018
"9877_1",0.409823413869
"12266_7",0.772912031896
"8274_1",0.190060925895
"11727_8",0.851240885433
"12389_8",0.628387982582
"2464_4",0.539459440719
"4930_1",0.169179880651
"11304_9",0.612157437648
"2140_1",0.122267323671
"11168_9",0.359399027989
"1772_9",0.869977752082
"3857_8",0.614843649276
"4559_3",0.120841621536
"6986_8",0.282153481562
"9647_1",0.216790173887
"11714_1",0.261178299524
"5436_2",0.474574041116
"2736_9",0.70288357084
"4499_8",0.519953653652
"2701_10",0.540635262367
"11604_8",0.485202023708
"6133_1",0.0796218928681
"4151_3",0.473875250769
"3978_3",0.12828610574
"1973_9",0.479431922203
"11752_10",0.706441373817
"10192_10",0.766786132785
"8318_4",0.257695026349
"5685_1",0.078966795129
"8978_4",0.354922020886
"12289_10",0.610124161814
"5603_9",0.610781893894
"5209_10",0.569863605933
"8360_7",0.670010461738
"5690_2",0.12418109406
"8463_10",0.533580353563
"5304_10",0.813177484589
"720_10",0.567834184615
"9301_3",0.250098815948
"1392_1",0.491958833046
"10893_4",0.261092373618
"1299_9",0.592467430768
"5552_2",0.0992590908694
"4348_4",0.431951244531
"12384_4",0.127020025613
"11947_2",0.337374648832
"1740_3",0.245051899142
"7869_10",0.797427504637
"5959_7",0.584052635608
"2301_8",0.805969816069
"5572_7",0.542539046983
"3716_1",0.385402934975
"8558_7",0.620021049338
"12210_1",0.263762500885
"3744_4",0.280298982269
"12487_2",0.430494406572
"5348_7",0.501358490338
"1065_1",0.123455144644
"1414_10",0.708132931785
"2672_4",0.234924767249
"1014_8",0.154355642641
"2248_10",0.743362377528
"2221_8",0.536955527396
"4576_1",0.477337825382
"10578_10",0.715551277194
"8525_2",0.223546830443
"5332_8",0.414033324887
"12007_2",0.245623995102
"1107_2",0.251302727593
"8295_10",0.674616369265
"10093_1",0.0577604716138
"6441_1",0.231076658279
"10422_3",0.315653822145
"11034_3",0.402560265584
"3379_9",0.639009820241
"7512_1",0.0769852529438
"12165_1",0.352507237131
"11634_10",0.272223877386
"4567_10",0.566832434457
"6971_8",0.757523083608
"2145_3",0.435712772987
"5639_1",0.0457860166125
"8049_7",0.682942936199
"7953_1",0.200960326439
"12440_4",0.270866444069
"9134_8",0.811294444326
"5720_10",0.662002851255
"1851_10",0.804024739524
"3673_10",0.536666579087
"9037_3",0.444159592475
"8547_10",0.802926554632
"111_10",0.647699049161
"5279_9",0.849933437697
"2379_9",0.365903719386
"6000_10",0.791653688458
"990_7",0.660142010879
"1519_9",0.564575169509
"5987_7",0.625316342727
"2959_7",0.566613564839
"8898_2",0.206556656321
"5746_10",0.773608123367
"6268_8",0.186124033186
"5449_7",0.439209733386
"5561_1",0.168689679772
"11470_3",0.0983835762148
"11837_1",0.182140968859
"6761_10",0.680095650848
"1590_1",0.173484416525
"927_10",0.894991143133
"1495_9",0.741318061824
"10529_7",0.795423864747
"7704_2",0.425298689789
"10707_3",0.250954610535
"3862_1",0.233199932952
"3612_7",0.769688478624
"8212_2",0.177215957542
"10649_10",0.73383811268
"9767_1",0.527862720535
"4054_3",0.403307893144
"9783_3",0.184733032891
"3116_2",0.267277955528
"4631_10",0.704468026907
"7228_1",0.351333573644
"2744_8",0.510628984437
"6028_10",0.478788526998
"10812_9",0.691628328709
"417_10",0.62574388907
"11876_10",0.872303084924
"946_7",0.154123652323
"8265_10",0.867169731085
"6833_10",0.566511054661
"4150_4",0.490167203574
"899_9",0.299525317863
"223_10",0.809849623732
"7369_3",0.567009454102
"5075_8",0.776348349772
"6634_1",0.15501027179
"3486_8",0.661867242744
"11473_1",0.613026772378
"3276_10",0.590166822809
"3272_2",0.419996464459
"2727_3",0.363914215442
"4134_7",0.585245061896
"5744_3",0.0630322641793
"8715_1",0.103463944472
"4812_1",0.03089007753
"6841_1",0.114007352784
"6822_1",0.207234139131
"3211_4",0.566522225964
"5489_2",0.353063525256
"1168_1",0.385118492907
"3056_9",0.575139673129
"4516_10",0.652103106777
