id,sentiment
"915_10",0.923191449649
"5569_10",0.999211343431
"12396_9",0.868909233861
"6494_2",0.32242384511
"3262_1",0.0956995882717
"3916_10",0.471063985462
"787_1",0.295537524445
"11092_9",0.903050620344
"2818_10",1.0
"5271_2",0.400549014486
"4057_7",0.893556039937
"5042_1",0.253365335632
"1204_1",0.292717115831
"3651_2",0.0
"11763_8",0.900105590615
"7766_10",1.0
"3498_1",0.0368293159969
"11578_10",1.0
"3691_1",0.277490569761
"11947_10",0.951512665668
"11475_2",0.35154831519
"8568_9",0.517546832843
"8247_2",0.0
"9544_7",0.517020819604
"9753_8",0.499981567631
"6824_7",0.57898181475
"2799_1",0.0
"10459_1",0.0644665033796
"1894_10",0.421111407982
"9726_7",0.597769089476
"10923_1",0.0
"7946_3",0.311348149056
"7509_10",1.0
"3273_9",0.382090079948
"2716_3",0.65461704699
"4622_1",0.0
"1204_8",0.853424487718
"71_4",0.0833146602156
"6508_9",0.395820527653
"7819_10",1.0
"695_10",0.518469399178
"10844_10",1.0
"2413_1",0.544963603138
"8768_1",0.0
"4536_10",0.852913309171
"2576_9",1.0
"4473_2",0.0780860857296
"65_2",0.430240916976
"6114_2",0.620719553567
"7458_1",0.0
"10815_2",0.0694278616518
"8344_1",0.230462716616
"1975_9",0.59578483051
"1659_1",0.0
"11030_10",0.910618874257
"5405_7",0.546364343606
"2539_3",0.545739614808
"6565_8",0.782015490642
"1826_10",0.898064630545
"2577_8",0.699440483074
"6032_7",0.355108239229
"3146_9",0.905601302213
"798_1",0.0
"63_10",0.612083923201
"11819_10",1.0
"2905_7",0.63776956809
"2716_10",0.815001137037
"1717_10",0.661531073504
"1036_3",0.55893308402
"11583_10",1.0
"962_9",1.0
"10203_2",0.0
"12225_1",0.0
"10322_9",0.67095017625
"7601_2",0.485184419567
"1675_4",0.676419904786
"8235_3",0.0
"680_2",0.518853332437
"5208_3",0.0
"10678_2",0.3422676781
"6072_10",0.865061002523
"1216_1",0.0
"11434_1",0.0
"12480_8",0.881264593307
"8844_10",1.0
"10506_1",0.0
"9766_3",0.731795381252
"7804_4",0.332616703379
"44_4",0.0
"11226_1",0.156475539354
"11378_2",0.38348823953
"7805_1",0.0
"4692_10",0.663371503422
"2928_9",0.431467009915
"8785_10",0.96478388354
"3083_8",0.973572142795
"626_10",1.0
"9228_10",0.737260806673
"66_10",1.0
"3824_3",0.636941185323
"7115_8",0.729500401011
"11893_10",1.0
"1628_1",0.0764449049168
"2236_4",0.0665117452961
"2032_1",0.0
"6613_10",0.933770243062
"1582_8",0.477370085737
"304_2",0.0
"2441_10",1.0
"12437_1",0.0124299177965
"9822_1",0.139429271422
"10481_3",0.464352969396
"9193_10",0.937200106805
"3233_9",0.85922925293
"7430_8",1.0
"10049_1",0.0
"6384_10",0.952054239435
"3993_9",0.8978884947
"4545_2",0.0
"11500_4",0.469012648339
"12127_10",0.993523717722
"7277_2",0.0
"8927_3",0.0759235799806
"5970_9",0.603048082718
"12115_4",0.0861574824723
"6132_10",1.0
"4178_9",0.96200817563
"11453_7",0.345861618569
"6569_9",0.567063508658
"3924_7",0.417369743628
"6425_1",0.0
"1141_1",0.0565744735652
"3366_2",0.0
"6700_7",0.82272874753
"7948_8",0.57147313126
"2750_8",0.944822503625
"11326_1",0.119512837926
"231_8",0.762410924274
"8941_8",1.0
"8304_7",0.397944444412
"12179_2",0.24187536245
"3808_1",0.265681618692
"2710_1",0.0
"4833_1",0.0945252770105
"10405_7",1.0
"449_9",0.881845184711
"7259_10",0.630414802282
"8513_10",1.0
"801_8",1.0
"11322_8",0.814508218183
"8417_9",0.540092254241
"7059_8",0.438629568315
"681_3",0.0
"3135_9",0.707461363125
"7172_3",0.107607098621
"11061_10",0.784631241443
"9555_9",0.573139705843
"1331_1",0.0
"9155_3",0.0
"8765_8",0.51837719928
"4714_8",0.456215756651
"7593_9",1.0
"7769_1",0.191866641867
"5016_8",0.459606178874
"11917_2",0.195240351057
"3311_8",0.574455354968
"6784_4",0.634543220787
"6685_7",0.816658616821
"1232_8",0.974086511466
"765_2",0.0981517813766
"6159_2",0.213095006551
"12037_3",0.239690833533
"60_8",0.704915871369
"6138_10",0.819537085975
"4759_4",0.344981376188
"631_10",1.0
"5993_10",0.828897655913
"2751_10",1.0
"7234_1",0.224957892076
"7966_3",0.0
"296_4",0.233453684279
"8252_4",0.363820175054
"10333_1",0.0
"5950_10",0.403443305367
"2735_9",0.82406667596
"900_1",0.0
"2350_3",0.118690742297
"1457_10",0.480405197695
"10226_10",0.862358878797
"9198_7",0.9663819127
"1072_2",0.0
"8332_10",0.980352378418
"6264_8",0.983783978999
"1092_9",1.0
"11888_10",0.750194483122
"11702_8",0.468750338158
"8704_1",0.0474639975061
"11458_10",0.740535355577
"8218_9",0.618302720224
"3739_8",0.781685237319
"4787_3",0.470780340978
"12097_10",0.434634478798
"7894_1",0.0
"11601_2",0.0
"4417_1",0.388930224635
"11108_10",1.0
"5673_8",0.865288943758
"481_2",0.412735493078
"6892_2",0.0
"5203_1",0.284986415754
"18_1",0.0688291642221
"5488_8",1.0
"750_7",0.76008526575
"1478_4",0.0908354088231
"11340_2",0.0
"8735_3",0.0282609971802
"7404_3",0.320441355347
"5681_2",0.0
"5863_10",0.455742006213
"602_1",0.0
"9474_7",0.598780159569
"12075_3",0.380267299839
"1148_8",0.754386522125
"2192_4",0.777736777015
"1394_1",0.0
"2643_3",0.381483543
"8214_7",0.881714709649
"6728_1",0.250690478716
"5397_8",0.768409512944
"7056_7",0.543767726979
"2669_3",0.0
"10713_10",0.96468963141
"1349_4",0.36345992027
"3254_1",0.0
"9717_10",0.71984514659
"11358_4",0.0
"12262_1",0.0
"1332_1",0.0
"6116_2",0.0302352371978
"6324_3",0.0
"10808_8",0.578477124807
"11632_4",0.0
"2881_3",0.129819917259
"3524_1",0.0
"10503_8",0.229114405311
"11525_1",0.0
"9973_4",0.170972546289
"9804_1",0.0
"1865_8",0.525189179352
"8001_9",0.820191555142
"5776_8",0.613039165182
"11848_10",0.900168819274
"4809_3",0.473384476566
"841_9",0.872203746015
"227_10",0.621064969287
"1833_9",1.0
"9471_10",1.0
"960_3",0.0
"10763_1",0.214004581796
"1330_1",0.0
"326_9",1.0
"3392_10",0.936888013066
"5883_2",0.348065120102
"12168_1",0.0
"7525_10",0.573481082828
"10578_1",0.106722235024
"9173_3",0.0708617500394
"7214_2",0.432760737783
"7163_10",0.759580970124
"5177_8",0.485712415791
"3372_7",0.711535824629
"6041_8",0.641426865983
"1590_10",0.916419249938
"31_10",0.782262049639
"2533_8",1.0
"7927_10",0.442580884176
"5037_2",0.265844418903
"6046_2",0.472851042427
"2099_3",0.214313329499
"133_1",0.187462090789
"205_2",0.165909179745
"374_9",0.800292980911
"8944_10",0.653281528794
"799_4",0.335825248369
"8832_9",0.896485481266
"3836_10",1.0
"2940_1",0.228341760887
"946_1",0.432697874145
"9310_1",0.314342276711
"5853_8",0.45067888152
"10852_9",0.333195110712
"4061_4",0.581118855191
"10301_10",1.0
"11104_3",0.0
"9339_3",0.144554899422
"537_10",1.0
"8661_7",0.911727027074
"9381_4",0.355632257026
"12473_3",0.397786972191
"5140_8",0.819452326478
"4624_4",0.0
"9156_3",0.708268819142
"5980_2",0.384274952202
"5920_7",0.925812352823
"4013_1",0.279006815419
"11879_2",0.0729340413509
"1317_10",0.856516407075
"4647_10",0.597242612043
"2550_1",0.0
"641_8",0.479184567958
"10069_10",0.953895604688
"12215_10",0.658283723403
"6293_10",0.876228460962
"1416_7",0.921771722689
"8561_9",0.679415271091
"1981_10",0.78095272441
"1667_2",0.170428286536
"9680_1",0.327743926781
"888_1",0.0
"2202_4",0.0
"8835_2",0.187853264407
"9340_3",0.440804928294
"8742_10",0.431123951872
"1892_2",0.0
"11940_10",0.652802097017
"5976_2",0.0
"5430_8",0.81282335791
"9125_9",1.0
"5217_8",0.754682500077
"5257_10",0.940261036763
"5487_8",0.539850491174
"10815_8",0.785677958094
"12438_1",0.0
"11433_3",0.433876097475
"11570_1",0.377498788718
"11880_10",0.9995438512
"1983_3",0.21427093489
"2916_1",0.131592367592
"8119_10",1.0
"10960_2",0.0965467213196
"2798_2",0.0
"2797_1",0.36183599331
"9931_4",0.328732378265
"6244_10",0.853410358015
"8361_2",0.0
"7098_10",0.666826654797
"9107_10",0.999136902506
"9860_10",0.753531514355
"10252_1",0.0
"12015_8",0.818816084212
"2696_4",0.308741786297
"9301_8",0.797950859644
"799_7",0.279460103277
"9411_7",1.0
"4172_1",0.0
"8008_10",1.0
"11436_1",0.0
"3464_10",1.0
"5826_3",0.0
"5460_4",0.00724848002665
"8920_3",0.304636893888
"1465_3",0.195617500327
"7571_1",0.0
"3416_10",1.0
"11088_7",0.567231880088
"7007_10",1.0
"11317_7",0.778460098855
"11639_7",0.625683358005
"1871_10",1.0
"1551_7",1.0
"4089_4",0.0
"8145_9",1.0
"1243_7",1.0
"9082_8",0.694842474512
"11807_8",0.446520680083
"6154_10",0.963731752999
"2082_8",0.643321326764
"9142_4",0.502396511019
"6126_8",0.529679603859
"9774_1",0.0
"5137_10",0.671242194104
"11085_1",0.0
"4541_1",0.0
"10478_10",0.982079149914
"8479_3",0.273747726621
"11220_1",0.428744091532
"0_10",0.672035922468
"5235_8",0.912456558872
"457_2",0.170951625965
"6784_7",0.721066806295
"11527_10",0.725111438186
"5935_7",0.914010130245
"3697_10",1.0
"8318_10",0.918835344348
"6770_8",0.544028630388
"11760_7",0.459063066909
"10344_9",1.0
"12363_4",0.855909595644
"2233_2",0.437387361717
"12184_10",1.0
"4668_8",0.36963559244
"2293_4",0.705020746872
"5886_8",1.0
"8403_4",0.512153064621
"2493_3",0.262297107876
"7224_2",0.293240786931
"7753_10",0.791766987904
"476_9",0.319602570831
"3760_7",0.386150085596
"8371_1",0.0
"2541_10",0.927909704341
"12052_2",0.0
"2320_1",0.484955136061
"5598_8",0.349579938679
"12342_1",0.0
"7391_9",0.72577677369
"2615_1",0.143415585877
"11251_4",0.346197671435
"9946_2",0.0
"10571_10",0.853439138834
"3984_1",0.0
"4633_10",1.0
"548_10",0.909324587975
"1732_1",0.0
"3559_7",0.763506463786
"10212_7",0.472498777533
"8950_7",0.778979716987
"8157_10",1.0
"5986_9",1.0
"10263_7",0.617416173333
"2168_10",1.0
"4424_4",0.772901781011
"6944_10",0.865074416777
"11467_7",0.637981253261
"3630_8",0.647873844697
"2405_1",0.124900605592
"7517_1",0.512560684026
"8116_10",0.493004929125
"5368_4",0.66304661275
"2045_1",0.0
"11303_8",1.0
"11077_2",0.0
"6314_10",1.0
"12137_4",0.520846220271
"12180_1",0.0
"6403_10",0.87753773984
"2019_1",0.0
"7921_7",1.0
"3977_10",0.603064872164
"11277_9",0.265894368369
"8398_1",0.0
"1429_3",0.39586872999
"9628_4",0.328354676458
"2472_3",0.690556856257
"5811_4",0.803195442542
"11663_3",0.0
"3153_1",0.0
"11881_2",0.0
"767_7",0.744234153282
"12243_10",0.871589912596
"10969_8",1.0
"8689_10",0.430044952834
"1854_10",0.925177580062
"12392_4",0.0
"6627_2",0.0
"6819_10",0.894325984305
"1587_9",0.555122937113
"6999_10",1.0
"9128_1",0.376242429108
"7141_1",0.449757250921
"4485_8",0.688480530128
"7368_7",0.558145490232
"7698_4",0.804424677244
"8376_3",0.293201926963
"1862_1",0.0
"11217_9",0.866039345679
"5179_4",0.398767761927
"6524_3",0.0
"11877_10",0.71556591586
"6055_10",1.0
"9372_1",0.173069110926
"8029_1",0.236011709098
"9546_10",0.408130902127
"5514_10",1.0
"8869_8",0.636860443659
"8290_10",0.879538226908
"11619_9",0.661255463813
"5949_4",0.560910824579
"10146_1",0.649207670922
"11776_10",0.353898009036
"2146_9",0.923862483753
"6461_10",0.699687446244
"10480_4",0.218952364088
"9021_10",0.648883584353
"11802_10",1.0
"9139_2",0.681889418817
"5590_4",0.412769882084
"5631_9",0.623620681945
"6333_3",0.228685641215
"10455_1",0.0
"10394_1",0.135983843165
"8814_8",0.977767382266
"11264_3",0.0
"2255_9",1.0
"3915_8",0.363514304194
"3386_10",1.0
"5531_2",0.380839396864
"1676_4",0.227146535818
"7711_8",0.843698324484
"7871_9",1.0
"11101_8",0.819700108485
"11562_1",0.196062797197
"11609_10",1.0
"9556_1",0.197398117274
"7149_3",1.0
"11807_3",0.20584977873
"12106_10",1.0
"4763_1",0.174773895586
"2007_3",0.0
"8454_8",1.0
"4656_10",0.738955387358
"717_8",0.947889266648
"3501_4",0.39566037125
"6562_4",0.0
"3926_1",0.701342340735
"7497_1",0.0
"4257_9",0.713866019142
"4111_1",0.0
"9865_10",0.961590120442
"8323_4",0.484405077809
"2228_4",0.378177325261
"1180_7",1.0
"6315_8",1.0
"12271_10",0.800985471197
"4567_2",0.612951928971
"8745_8",0.878272196396
"4994_1",0.0
"2842_4",0.384182404589
"674_9",1.0
"4431_3",0.0515745997442
"2534_4",0.569992704196
"378_9",0.899803394255
"6039_9",0.918950590345
"9551_7",1.0
"1273_7",0.499480838343
"4222_4",0.551294910395
"7469_1",0.0217831196574
"8733_3",0.575276512851
"9324_4",0.532078008816
"8888_4",0.172103355437
"2872_9",0.563756333416
"2123_8",1.0
"4982_7",0.652589458126
"10668_1",0.173898262581
"2014_7",0.732734829046
"4211_3",0.308991840395
"1202_9",0.627636316606
"5450_4",0.177372277294
"2484_1",0.193678567181
"2427_8",0.588632319855
"405_3",0.0
"1_10",1.0
"4498_4",0.225878605854
"50_3",0.363255657537
"10113_9",1.0
"8919_3",0.109548945632
"1338_7",0.597206763618
"9817_8",1.0
"10824_7",0.538482612752
"12165_8",0.484255238324
"11975_8",0.650265479663
"8537_1",0.166203094262
"4443_9",0.650691213189
"207_3",0.0
"4247_8",0.611184688353
"11333_9",1.0
"6357_2",0.570977745447
"4477_1",0.0
"8774_1",0.226236890973
"10049_8",0.687740383045
"9621_2",0.0589015484154
"5428_10",1.0
"11693_3",0.115865533045
"8731_4",0.337739418372
"11209_1",0.0
"10581_10",0.0
"4289_10",0.926310698162
"511_7",0.823219833145
"7832_8",0.100717935265
"2567_9",0.820363155526
"4931_1",0.435193530551
"8770_2",0.0
"8999_9",1.0
"9918_1",0.0147703838548
"2254_7",0.768876181327
"4095_1",0.462864055569
"8601_2",0.120604923505
"10347_10",1.0
"2911_4",0.623971964867
"12157_7",0.89461769389
"5154_10",1.0
"27_9",0.659801256707
"2586_9",0.869602999765
"6344_9",1.0
"1888_4",0.0
"6630_1",0.0
"3202_10",1.0
"1517_9",0.545183549227
"584_10",1.0
"2683_4",0.314609529537
"1721_1",0.0
"4371_7",0.476707202228
"4697_3",0.549992751955
"2977_10",1.0
"1835_3",0.16202162435
"9872_1",0.269346468814
"4794_9",0.325974846873
"5345_10",0.653156699877
"1230_10",1.0
"2438_2",0.0
"5709_9",0.933983298257
"8007_1",0.0
"7236_10",0.641066567302
"7978_10",0.956272271864
"10608_1",0.0
"10968_1",0.0
"3650_1",0.147408492475
"7966_8",1.0
"8435_9",1.0
"6095_3",0.224400152032
"12457_8",0.75613857102
"611_10",0.786020608851
"7589_7",0.890578493641
"4378_4",0.201161762509
"9019_3",0.187688059241
"794_1",0.0663453395907
"5112_4",0.0
"8698_7",0.792020820421
"2729_1",0.0
"9090_1",0.101458074353
"9641_8",1.0
"5065_7",0.625652900311
"3147_10",0.367375417157
"3971_4",0.0
"7000_8",1.0
"6716_1",0.0
"11482_7",0.578072812199
"9263_4",0.619727553085
"7901_1",0.279321328622
"8213_2",0.308508759589
"1113_8",0.689853116292
"1013_7",0.510324472
"2195_9",0.905946930436
"1371_8",0.487860727005
"7239_7",0.729742051186
"11376_1",0.0254195526884
"3506_9",1.0
"3413_2",0.378652727495
"8641_1",0.0
"11587_2",0.0
"7639_7",0.385341364907
"8100_8",0.872829049018
"8151_2",0.0
"10464_2",0.0
"2043_3",0.0
"4454_8",0.584321210992
"6562_8",1.0
"8549_8",0.512780443662
"1209_3",0.0
"2566_4",0.417783992652
"5871_10",1.0
"6459_7",0.953862548058
"11006_8",0.447571848513
"3313_8",0.934300958387
"5290_2",0.0758953421996
"9687_1",0.0
"4165_10",0.853129779857
"11120_4",0.0217780302519
"3379_2",0.287558771863
"5814_1",0.363428710304
"3414_7",0.714593778798
"7750_7",1.0
"9727_7",0.664937303955
"3850_9",0.963982119544
"5954_2",0.0420609063549
"9685_1",0.0
"9307_3",0.721284033234
"8727_9",0.815330992936
"9746_1",0.0
"9365_8",1.0
"3361_10",1.0
"4554_3",0.229936651556
"8952_9",0.606274010861
"4301_1",0.0
"10764_4",0.335662303763
"2738_10",0.724625312358
"3554_1",0.21818967829
"5724_8",0.737411298597
"8804_4",0.0372438372927
"468_8",1.0
"10527_10",0.685302307974
"5117_7",1.0
"3390_4",0.428209291341
"5875_3",0.20151573413
"10380_7",0.938102052259
"887_2",1.0
"2707_8",0.709716394454
"11371_3",0.511491531543
"535_4",0.109881635635
"10700_10",0.577091986631
"3047_10",0.872812735331
"5930_3",0.0
"6044_10",0.809525861356
"8679_4",0.764404794399
"2261_10",0.785023544359
"9577_10",1.0
"1999_7",0.409589614629
"6010_3",0.461880904958
"861_4",0.301072743622
"4360_2",0.0
"5373_7",0.34378212596
"10760_8",0.618812192755
"12436_10",0.898165018501
"5149_3",0.494153435672
"7091_4",0.605731435989
"5135_9",0.663318118152
"5552_8",1.0
"1713_9",1.0
"11445_4",0.371830576241
"11146_7",0.61016720226
"5286_9",1.0
"10518_1",0.0
"1122_8",0.480013370922
"7680_1",0.162653498791
"11042_8",0.814614779853
"6336_1",0.291302194779
"11784_10",0.603656279941
"8759_10",0.708124669116
"4362_10",0.518422289935
"4483_2",0.0
"7501_8",0.878319286592
"3516_2",0.174647254261
"3965_10",0.848952297111
"4066_8",0.72670251994
"7802_2",0.583560004137
"1074_7",0.759042999551
"4555_3",0.0
"11477_1",0.0
"5712_10",1.0
"1175_8",0.873504414286
"6283_4",0.380847498074
"11717_1",0.0
"8029_8",1.0
"5794_8",0.782204192135
"8717_2",0.0
"10682_10",0.478277489243
"4610_1",0.518147033751
"4908_9",0.605415794445
"8325_2",0.135191779018
"11330_4",0.411717000082
"5717_10",0.832532007518
"11421_3",0.289097572849
"4725_2",0.135799638083
"2284_9",0.758296136596
"12433_1",0.0
"10799_10",0.645503274308
"3213_10",0.903851241111
"10997_10",0.8464570023
"3482_9",0.894366523015
"430_4",0.42035696912
"6524_9",0.908527857962
"2270_1",0.17200625526
"6410_4",0.467316289406
"224_10",0.770894914743
"10915_8",0.955779305856
"8882_3",0.525031295636
"3578_3",0.325922702236
"7696_1",0.775946319218
"7307_1",0.0
"10043_1",0.570203996169
"6380_4",0.596066386502
"3109_2",0.0
"398_4",0.357808290207
"10498_1",0.407965425148
"3565_8",1.0
"7844_9",0.984179281097
"5879_3",0.376475798504
"5004_1",0.48112236788
"9347_2",0.287871371211
"2213_8",0.948672296089
"3654_8",0.74178276037
"642_2",0.0
"9412_8",0.841143163905
"7418_10",0.987475642139
"2012_1",0.0
"308_9",0.970111516915
"11695_8",0.543398971397
"7369_10",0.237668282733
"7363_3",0.817153875991
"7834_3",0.508425328703
"7705_10",0.953719129866
"4554_8",0.843116642758
"4773_7",0.812634392545
"11944_2",0.831416667837
"12303_10",0.816089223537
"272_10",0.741512153262
"11678_10",0.897548809962
"8157_1",0.286068745891
"1360_7",0.960816225415
"1702_7",0.679138202539
"7409_8",1.0
"3865_8",0.738906761766
"8266_10",1.0
"3543_3",0.464586964211
"8542_4",0.00591325489727
"2188_4",0.0
"7928_10",0.455236746173
"8271_1",0.0703632463916
"2667_3",0.0
"136_9",0.90932561195
"2365_8",0.785383793583
"9516_1",0.0238550755893
"6205_9",1.0
"12411_1",0.0
"10549_2",0.0
"2114_10",0.777565778307
"8379_3",0.0
"1555_2",0.00524101826214
"7010_4",0.366614030517
"10425_1",0.0
"2970_10",1.0
"1976_8",0.893007397892
"4894_8",0.725473886218
"995_1",0.460423639828
"12087_10",0.678544471993
"5002_1",0.00970598562283
"10204_2",0.150649821246
"7689_2",0.100836107252
"8685_4",0.403816084655
"4183_1",0.0
"7719_7",0.690400048104
"6350_8",0.97596187744
"6163_8",0.849369153253
"11247_4",0.476758343495
"8962_8",0.986319528094
"7849_9",1.0
"4177_9",0.876986200684
"4680_1",0.383219919217
"10965_8",1.0
"3534_10",1.0
"9782_4",0.0
"9525_9",0.875598457955
"3743_10",1.0
"1688_10",1.0
"4400_4",0.43484804665
"1660_8",0.816555649744
"8241_9",1.0
"1238_8",0.647394956975
"1081_3",0.0
"6151_2",0.0
"6025_8",0.601242789251
"661_9",0.590234880173
"5670_8",1.0
"6122_1",0.325817439642
"1767_10",0.903741815991
"5629_10",0.792420927031
"8256_10",0.649191416644
"8572_4",0.26261389179
"11580_7",0.697837252689
"525_3",0.0270992231165
"2128_3",0.0809109959783
"10254_8",1.0
"3082_2",0.0
"7127_1",0.525135595515
"9927_7",0.523426920211
"5694_9",0.496873992214
"8063_10",1.0
"10768_1",0.185656207989
"7375_1",0.0
"6220_10",0.833570643247
"4477_10",1.0
"1350_8",0.983100188984
"9354_4",1.0
"9015_2",0.49119618188
"719_1",0.240596591698
"10544_3",0.422268045252
"4496_10",1.0
"3912_1",0.0
"10120_10",0.848054102992
"6958_2",0.0
"10964_7",0.735101422816
"4974_1",0.0364741591176
"5591_9",1.0
"2295_3",0.629514908618
"17_8",0.977824285993
"10442_2",0.438938754007
"3043_10",0.696628158197
"5243_1",0.0
"5145_8",0.70694254814
"5727_7",1.0
"3406_10",1.0
"3552_7",0.735853581532
"1512_1",0.0
"9214_9",0.812804283181
"3060_3",0.0758069759535
"9086_3",0.560714615888
"10428_1",0.512296181603
"11198_10",0.53400678767
"1743_4",0.0018119299383
"7795_10",0.244421161486
"9863_10",0.955151040333
"182_3",0.430336341164
"9644_4",0.312098138706
"10744_2",0.0
"3393_10",0.993250087966
"3657_8",0.867186771506
"10435_1",0.0
"9206_10",0.89230097574
"4005_10",0.764458856069
"5901_3",0.664308917275
"498_10",0.924797429859
"9583_2",0.831888042007
"2336_10",1.0
"6107_1",0.652040154066
"7079_7",0.97968360336
"2769_4",0.486868129187
"4787_8",1.0
"11123_1",0.0961080865091
"6466_10",0.960212362431
"6311_9",1.0
"1236_7",0.705166404346
"3635_9",1.0
"1230_2",0.0
"8721_7",0.614096433811
"7878_3",0.118252926265
"11731_7",0.685347379906
"8732_8",0.754004839524
"8083_8",0.473374408045
"3146_1",0.0
"11395_10",0.64931960612
"2998_2",0.0
"3766_4",0.0789947378146
"353_3",0.234066510342
"8688_7",1.0
"6137_10",1.0
"11950_3",0.616863484951
"5663_1",0.366985822334
"1108_3",0.0
"10425_10",0.685598805663
"913_10",0.590779367934
"7852_8",0.936304812477
"14_1",0.450815672891
"12062_1",0.0
"1162_1",0.0
"8648_10",0.409526656388
"10605_10",0.875162064134
"1091_1",0.0
"7723_8",0.377669396838
"5474_8",0.963875025274
"8308_1",0.237729008763
"9586_8",0.636174653793
"5317_4",0.210494257285
"11283_8",0.492217877758
"9575_3",0.0
"8846_9",0.40189233788
"8756_1",0.0
"7973_4",0.16932742151
"9845_3",0.0804738038434
"11335_9",0.915183175559
"456_8",0.620327811554
"378_1",0.490519424608
"9176_1",0.0
"6371_10",0.675621376858
"3152_10",0.906418429813
"7441_4",0.0254328622522
"10123_4",0.365676765851
"6777_1",0.198285466993
"7479_1",0.460335978077
"5563_1",0.0109973062223
"9076_7",0.328829832383
"11744_1",0.187938165375
"1040_4",0.154992455486
"920_1",0.0
"3599_4",0.0
"9629_3",0.102157264231
"12346_1",0.439976764957
"4237_8",0.461567366949
"6596_10",0.874723204503
"11576_1",0.0
"1140_1",0.0
"2945_8",0.5848110458
"7518_9",0.547821819345
"3435_1",0.0
"8219_3",0.292558176493
"6758_10",0.866972413173
"484_8",0.668862519706
"10012_1",0.0
"718_10",0.858330370008
"12293_7",0.813666392188
"6241_3",0.0
"10635_10",0.9536006501
"2563_1",0.00825166865909
"7682_10",0.482650506018
"4993_7",0.70841264669
"12153_4",0.722275321859
"8559_7",0.528289141099
"9700_4",0.566004661531
"660_2",0.366586130967
"11457_4",0.516524142291
"7146_1",0.127059013913
"3771_2",0.13922766271
"8333_3",0.434521948039
"11740_7",0.783187050584
"7035_2",0.0
"7054_1",0.0
"12292_4",0.0
"8881_4",0.627745478517
"7264_8",0.624512884145
"11168_1",0.467310711942
"1145_9",0.894746957994
"781_9",1.0
"5694_4",0.131835297468
"2637_10",0.907361906608
"5812_8",0.867563762524
"6335_10",1.0
"10491_3",0.306663233204
"4684_2",0.0
"3810_2",0.0688511232172
"12264_3",0.0
"8018_10",0.915998642938
"12185_10",0.422470892379
"3959_3",0.38491710953
"9829_7",0.644053833785
"4694_4",0.058143734833
"3884_1",0.12252084342
"8027_10",1.0
"743_2",0.0
"7036_1",0.0
"3081_1",0.0
"4606_10",0.668390649169
"503_2",0.235724955857
"6989_10",0.788118439216
"10059_1",0.222798691318
"1380_9",0.590809022853
"3247_1",0.354657272767
"6308_8",1.0
"1592_2",0.0
"3167_1",0.0
"6357_10",0.769070062007
"7107_7",0.198374541921
"5335_8",0.914331245964
"11948_2",0.0
"10805_4",0.256592287383
"638_7",0.794367178783
"4311_2",0.0
"11795_8",0.599575594979
"8031_9",0.966919886719
"11930_2",0.515047194257
"7886_3",0.932604345904
"7253_10",1.0
"10955_3",0.432206720407
"10680_2",0.0
"8754_10",0.773495219586
"9556_8",0.819072881845
"3076_10",0.948644792935
"1544_3",0.215938091817
"2726_3",0.201000373503
"8545_3",0.0
"3175_3",0.0
"2864_9",0.505667757027
"547_4",0.364936599611
"2831_9",0.479014557958
"5321_4",0.452010265972
"4675_8",0.851342286276
"11787_4",0.115378927076
"2837_10",0.894046764069
"7730_8",0.471597061271
"2309_10",0.527188017655
"9078_7",0.986134971339
"8160_10",1.0
"7824_1",0.0
"9926_8",0.627817316933
"3507_1",0.0
"5878_3",0.147911657019
"6708_4",0.309362355372
"1096_3",0.58509765614
"4556_8",0.672889962593
"3667_10",0.623157122308
"9565_3",0.300245294794
"4737_9",0.541174782894
"12134_1",0.0208785994493
"9413_7",0.893235518379
"1002_9",1.0
"4889_4",0.638509393714
"3453_1",0.379995045456
"2763_2",0.0220586650146
"8248_8",0.611239452262
"1881_1",0.34113815653
"3528_10",0.755058194261
"3630_1",0.34403589587
"11390_10",1.0
"3991_8",0.668301641806
"7650_8",0.354265516405
"4527_8",0.859997936406
"10307_2",0.639741814846
"8872_4",0.146094758088
"1741_10",0.6723493593
"12170_9",0.616216715334
"11196_4",0.0
"5524_10",0.57618634289
"1926_3",0.0
"1279_8",0.544736360303
"1444_8",0.523039813688
"8975_8",0.506435349365
"7157_10",1.0
"11973_2",0.00795976987185
"7022_1",0.554174743041
"6939_10",0.36992535116
"6732_9",0.308584525821
"3689_1",0.0508925069709
"10228_1",0.0516361427819
"6314_3",0.503316001585
"4285_8",0.738447846868
"10086_10",0.666375978969
"9899_1",0.0393045785863
"7556_10",0.917178481182
"12299_3",0.346864540968
"11872_3",0.0
"4257_1",0.497967399637
"3028_7",0.311790915241
"2545_10",0.78118041077
"8036_4",0.238888147082
"5948_2",0.347472688946
"12113_1",0.0
"1738_4",0.141201032187
"9808_10",0.946268159803
"2629_4",0.103448061832
"12003_9",0.471292979823
"6725_8",0.966290960385
"5383_8",1.0
"12097_1",0.0
"11402_9",1.0
"3877_3",0.593063197805
"3765_4",0.483918481499
"11431_7",1.0
"7419_3",0.0
"9844_8",0.621842135402
"9753_1",0.268899444363
"12377_1",0.589662316127
"2775_10",0.325612200392
"11106_1",0.0
"10015_8",0.498129047752
"9473_9",1.0
"3633_9",1.0
"9022_8",1.0
"608_1",0.0
"10724_1",0.0
"1059_10",1.0
"8413_3",0.0
